28,40,Maine,State,ME,116343.0,116942.0,117388.0,118371.0,119133.0,119972.0,120810.0,121647.0,122523.0,123325.0,124423.0,125611.0,127126.0,128437.0,129691.0,130644.0,131916.0,133239.0,134701.0,135781.0,136860.0,137811.0,139114.0,140299.0,141732.0,143172.0,144740.0,146372.0,147818.0,149342.0,150815.0,152142.0,153420.0,154567.0,155862.0,157193.0,158659.0,160033.0,161263.0,162271.0,163788.0,165368.0,167250.0,169163.0,171295.0,173501.0,175097.0,176704.0,178329.0,180457.0,182606.0,184594.0,187167.0,189955.0,192963.0,194518.0,195818.0,196872.0,198977.0,201041.0,204071.0,206697.0,209144.0,210424.0,211679.0,212729.0,213947.0,215051.0,216310.0,217355.0,218232.0,219059.0,219941.0,220293.0,220485.0,220163.0,220199.0,219948.0,219688.0,219752.0,220159.0,220860.0,221134.0,221311.0,221465.0,221337.0,220986.0,220550.0,220055.0,219190.0,217875.0,217853.0,218164.0,218958.0,218635.0,218748.0,218792.0,218871.0,218687.0,217746.0,216421.0,214490.0,213033.0,211558.0,210579.0,209625.0,208930.0,207697.0,206309.0,205148.0,203909.0,202894.0,200663.0,199024.0,197263.0,196717.0,196027.0,195339.0,194527.0,194161.0,193882.0,193893.0,194471.0,195667.0,196588.0,196113.0,194870.0,193644.0,192881.0,191995.0,190993.0,189782.0,189746.0,190196.0,190855.0,190594.0,190169.0,189938.0,189902.0,189666.0,189192.0,188606.0,188032.0,187411.0,186710.0,185830.0,185230.0,185221.0,185551.0,186261.0,186877.0,187285.0,187264.0,187240.0,187794.0,188410.0,188835.0,189030.0,189298.0,189534.0,189872.0,190423.0,190780.0,191172.0,191057.0,191023.0,190625.0,190292.0,189884.0,189630.0,189543.0,190332.0,191479.0,192556.0,193097.0,193008.0,192852.0,192574.0,192321.0,192122.0,191771.0,192264.0,193262.0,194401.0,195358.0,196151.0,197214.0,198105.0,198416.0,198440.0,198514.0,199514.0,200472.0,201235.0,201591.0,202839.0,203961.0,205112.0,205586.0,206403.0,207493.0,208500.0,209697.0,210516.0,211365.0,212118.0,212861.0,214185.0,215689.0,217495.0,219246.0,220431.0,221304.0,221890.0,222611.0,223263.0,224284.0,225759.0,227314.0,228289.0,229129.0,230306.0,231760.0,233157.0,234279.0,235129.0,235990.0,236842.0,236869.0,236959.0,236955.0,237936.0,238831.0,240035.0,241064.0,242087.0,243383.0,244912.0,246677.0,248049.0,249707.0,251396.0,253544.0,255529.0,256871.0,257537.0,258472.0,260792.0,264163.0,268232.0,272301.0,276385.0,281198.0,285397.0,290474.0,295590.0,302665.0,310269.0,317751.0,323894.0,327681.0,330400.0,332600.0,337236.0,342166.0,347267.0,351368.0,355407.0
39,41,New Hampshire,State,NH,140760.0,141457.0,142183.0,143167.0,144192.0,145195.0,146670.0,148305.0,150012.0,152064.0,153910.0,155846.0,157541.0,159540.0,161339.0,163259.0,165397.0,167612.0,169732.0,171570.0,173506.0,175346.0,177142.0,178963.0,180805.0,182591.0,184138.0,185902.0,187471.0,189303.0,191041.0,193157.0,195348.0,197813.0,200062.0,202357.0,204527.0,206810.0,209171.0,211263.0,213579.0,215669.0,217767.0,219674.0,221932.0,224328.0,226298.0,227887.0,229529.0,231381.0,233345.0,235505.0,237928.0,240416.0,242400.0,244355.0,246159.0,248066.0,250069.0,252162.0,254255.0,256168.0,258218.0,260680.0,262851.0,264603.0,265937.0,267407.0,268960.0,270460.0,271775.0,273020.0,274037.0,273981.0,273798.0,274136.0,274776.0,275138.0,274618.0,274322.0,273791.0,272835.0,271786.0,270571.0,269624.0,268477.0,268060.0,267339.0,266929.0,266048.0,265414.0,264895.0,264305.0,263583.0,262395.0,260999.0,259459.0,258330.0,256941.0,255956.0,253647.0,251378.0,249006.0,247078.0,245213.0,242993.0,241525.0,239771.0,238946.0,237806.0,236893.0,234914.0,233077.0,231741.0,230726.0,229787.0,228647.0,227725.0,227258.0,227094.0,227181.0,226895.0,226354.0,225655.0,225226.0,224888.0,224869.0,224933.0,225208.0,224768.0,223758.0,222636.0,221809.0,221786.0,221335.0,220833.0,219643.0,218675.0,217317.0,216447.0,215587.0,215229.0,214485.0,213758.0,212872.0,212292.0,211559.0,211178.0,211522.0,212300.0,213407.0,213690.0,213739.0,213770.0,213990.0,214467.0,214528.0,215096.0,216195.0,217765.0,219198.0,220426.0,221494.0,222412.0,223186.0,224031.0,224739.0,225586.0,225960.0,226496.0,226829.0,227715.0,228578.0,229510.0,230103.0,230366.0,230419.0,230708.0,231300.0,231904.0,232458.0,232918.0,233792.0,235147.0,237080.0,238559.0,239690.0,240034.0,240237.0,240222.0,240525.0,241543.0,242229.0,242556.0,242675.0,243551.0,245000.0,246373.0,247278.0,248082.0,249022.0,250223.0,251241.0,252127.0,253144.0,255033.0,256868.0,258746.0,259762.0,261022.0,262367.0,263826.0,265118.0,266445.0,268294.0,270141.0,271891.0,272830.0,274140.0,275590.0,277221.0,278670.0,279742.0,281130.0,282188.0,283192.0,283801.0,284757.0,285970.0,287022.0,287790.0,288435.0,289691.0,290897.0,292009.0,292355.0,292914.0,293513.0,294700.0,295884.0,297589.0,299826.0,302584.0,304839.0,305640.0,305903.0,306990.0,309896.0,313940.0,318472.0,323497.0,328875.0,333930.0,339461.0,344205.0,350472.0,356444.0,363997.0,371054.0,378231.0,383836.0,389217.0,394106.0,399824.0,405791.0,412807.0,418968.0,424492.0
50,42,Rhode Island,State,RI,145342.0,146308.0,147193.0,148881.0,150327.0,151202.0,152023.0,152872.0,154040.0,155133.0,156177.0,157380.0,158532.0,159769.0,161155.0,162820.0,164442.0,166023.0,167701.0,169802.0,172060.0,174627.0,176719.0,178867.0,180470.0,182404.0,184291.0,186599.0,189189.0,191939.0,194986.0,198692.0,203141.0,207181.0,210417.0,212969.0,215519.0,218468.0,221707.0,225086.0,228677.0,232517.0,236699.0,240283.0,243506.0,246695.0,250007.0,253488.0,256363.0,259797.0,262949.0,266429.0,270085.0,274444.0,278838.0,282713.0,285829.0,289282.0,292381.0,295763.0,298924.0,302076.0,304783.0,308178.0,311016.0,313489.0,315217.0,317686.0,320454.0,323037.0,324722.0,325881.0,326084.0,326924.0,328260.0,330494.0,331302.0,331340.0,330135.0,328851.0,326786.0,324943.0,322773.0,321310.0,319460.0,318353.0,317414.0,316422.0,315547.0,313297.0,311958.0,310265.0,309279.0,307914.0,307220.0,306361.0,304983.0,302640.0,300455.0,298121.0,295318.0,292427.0,288994.0,285478.0,281814.0,278129.0,274557.0,270627.0,266815.0,263382.0,259969.0,257631.0,255433.0,253737.0,251911.0,250619.0,249892.0,249539.0,249771.0,249889.0,251176.0,252268.0,253486.0,253186.0,252551.0,252166.0,252047.0,251759.0,250436.0,248752.0,247116.0,246235.0,245385.0,244896.0,243787.0,242409.0,240332.0,238835.0,237080.0,235694.0,234089.0,232510.0,230401.0,228618.0,227600.0,226497.0,225641.0,224854.0,224332.0,223865.0,223603.0,223684.0,223681.0,223802.0,224567.0,225316.0,225870.0,226726.0,227732.0,229113.0,230661.0,232096.0,233012.0,234121.0,235354.0,236697.0,237500.0,237689.0,238654.0,239247.0,241012.0,242478.0,244078.0,244829.0,244440.0,243605.0,242953.0,242656.0,242855.0,243149.0,243990.0,244681.0,245185.0,245263.0,245322.0,246144.0,247194.0,247938.0,247817.0,247861.0,248354.0,249368.0,251132.0,253779.0,255553.0,257002.0,257787.0,258698.0,259455.0,260077.0,261954.0,263203.0,264470.0,264919.0,265462.0,266218.0,267466.0,270020.0,272712.0,275292.0,277043.0,277941.0,278528.0,279542.0,281871.0,284267.0,286402.0,287849.0,289837.0,291415.0,292898.0,293740.0,294878.0,296236.0,297501.0,298107.0,298424.0,298668.0,298845.0,298609.0,299397.0,300366.0,301486.0,301819.0,302827.0,303323.0,303888.0,304322.0,305905.0,307271.0,308335.0,309079.0,310733.0,312889.0,314947.0,315834.0,316727.0,319487.0,323828.0,328782.0,333473.0,338776.0,344000.0,348672.0,353518.0,358235.0,364849.0,372110.0,380721.0,388199.0,393768.0,398297.0,401730.0,406408.0,410203.0,415010.0,418704.0,423336.0
35,43,Montana,State,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186126.0,186107.0,186937.0,187982.0,189335.0,190299.0,191874.0,193729.0,195770.0,196973.0,198147.0,198922.0,200407.0,201921.0,203824.0,205435.0,207059.0,208534.0,210060.0,211250.0,212502.0,213791.0,215232.0,216292.0,217020.0,217639.0,218589.0,219318.0,219982.0,220257.0,220850.0,221437.0,222128.0,222912.0,223774.0,224637.0,225151.0,224646.0,224098.0,223899.0,224380.0,224645.0,224295.0,224014.0,223708.0,223772.0,223634.0,223549.0,223079.0,222761.0,222227.0,221728.0,220856.0,219866.0,218710.0,217621.0,217008.0,216393.0,215801.0,214892.0,214198.0,213980.0,213894.0,214224.0,214128.0,213919.0,213452.0,213116.0,212649.0,211824.0,210753.0,209546.0,208199.0,207096.0,206533.0,206237.0,206060.0,205629.0,205613.0,205644.0,205861.0,205927.0,205979.0,206180.0,206280.0,206769.0,207197.0,207810.0,208266.0,208857.0,209731.0,210458.0,211293.0,212203.0,213157.0,213862.0,214322.0,215075.0,215995.0,216941.0,217946.0,218914.0,219954.0,220754.0,221585.0,222509.0,223331.0,224191.0,224994.0,226038.0,226994.0,227841.0,228748.0,230007.0,231052.0,231965.0,232303.0,232764.0,233321.0,233939.0,234934.0,235771.0,236978.0,238028.0,239290.0,240098.0,240815.0,241011.0,241534.0,242023.0,242849.0,243250.0,243569.0,244000.0,244786.0,245555.0,245943.0,246584.0,247477.0,248480.0,249237.0,249971.0,251046.0,252137.0,253223.0,254327.0,255664.0,256863.0,258090.0,259140.0,259912.0,260776.0,261693.0,263212.0,264548.0,265568.0,266568.0,267678.0,269363.0,271238.0,273178.0,274837.0,275628.0,276332.0,276970.0,278290.0,279640.0,281423.0,283161.0,284687.0,286004.0,286952.0,288157.0,288991.0,290389.0,291252.0,292119.0,292975.0,294417.0,296437.0,297959.0,299360.0,300530.0,302121.0,303303.0,304888.0,306464.0,308685.0,311827.0,315690.0,320848.0,,333925.0,340857.0,347642.0,355201.0,363801.0,372740.0,382389.0,391106.0,398654.0,404579.0,412629.0,421229.0,430950.0,438219.0,444986.0
13,44,Delaware,State,DE,152139.0,152536.0,152947.0,153814.0,154707.0,155595.0,156440.0,157155.0,157803.0,158382.0,159250.0,159994.0,160909.0,161613.0,162501.0,163287.0,164125.0,164872.0,165551.0,166230.0,166974.0,167797.0,168669.0,169575.0,170521.0,171518.0,172624.0,173751.0,174838.0,175973.0,177101.0,178278.0,179323.0,180463.0,181593.0,182904.0,184276.0,185824.0,187452.0,189136.0,190881.0,192454.0,194029.0,195607.0,197451.0,199188.0,200706.0,202010.0,203438.0,204956.0,206550.0,208583.0,211003.0,213910.0,216745.0,219428.0,221892.0,224751.0,228406.0,233033.0,236248.0,238322.0,239975.0,242389.0,246103.0,248611.0,250901.0,252910.0,255889.0,259290.0,261743.0,263884.0,265926.0,268433.0,271017.0,273386.0,275489.0,277068.0,278635.0,279977.0,281095.0,282387.0,282584.0,282754.0,281772.0,281562.0,281491.0,282226.0,283079.0,284140.0,284478.0,284501.0,283999.0,283894.0,283193.0,281905.0,279817.0,278152.0,277606.0,277337.0,276564.0,274554.0,272359.0,269916.0,267956.0,265625.0,263950.0,262225.0,260911.0,259513.0,257865.0,256387.0,254549.0,253060.0,251813.0,251075.0,250327.0,249687.0,248990.0,248205.0,247778.0,247661.0,247660.0,247315.0,247077.0,246827.0,246360.0,245102.0,243693.0,241699.0,239867.0,238323.0,236978.0,235809.0,234276.0,232722.0,230879.0,229336.0,228259.0,227220.0,225745.0,223990.0,222734.0,221368.0,220432.0,219072.0,218779.0,218205.0,218479.0,218156.0,217686.0,216518.0,215456.0,214276.0,213495.0,212798.0,212915.0,213425.0,214266.0,214834.0,215027.0,215326.0,215587.0,216677.0,217746.0,219149.0,220003.0,220778.0,222093.0,222994.0,223699.0,223978.0,225110.0,226276.0,227010.0,227309.0,227592.0,227803.0,228049.0,228291.0,229004.0,229906.0,230596.0,231552.0,231769.0,232583.0,232959.0,233899.0,234327.0,234635.0,234803.0,235112.0,235646.0,236584.0,237321.0,238179.0,238664.0,239826.0,240979.0,242072.0,242643.0,243457.0,244276.0,245377.0,246355.0,247106.0,247191.0,246553.0,245740.0,245429.0,245330.0,245958.0,246747.0,247942.0,248884.0,249467.0,249896.0,251217.0,253147.0,255143.0,256172.0,256613.0,257013.0,257445.0,257963.0,258701.0,260028.0,261593.0,263268.0,264139.0,264700.0,264733.0,264156.0,263409.0,262743.0,262439.0,262435.0,262284.0,262392.0,262982.0,263612.0,264389.0,264613.0,265657.0,267370.0,269313.0,271249.0,272834.0,275271.0,278284.0,281844.0,285283.0,288410.0,290949.0,293765.0,297499.0,302324.0,307582.0,312579.0,317854.0,323036.0,327508.0,331496.0,334717.0,337655.0,340357.0,344103.0,348574.0
52,45,South Dakota,State,SD,116136.0,115875.0,115512.0,115109.0,115037.0,114891.0,114765.0,114507.0,114868.0,115111.0,115039.0,114859.0,115001.0,115346.0,115999.0,116476.0,117219.0,117386.0,117647.0,117567.0,117628.0,117877.0,118145.0,118280.0,118402.0,119091.0,119501.0,119775.0,119830.0,120296.0,120740.0,121099.0,121641.0,121902.0,122067.0,122145.0,122796.0,123897.0,124429.0,124619.0,124237.0,124422.0,124776.0,125531.0,126518.0,127629.0,128281.0,128528.0,128615.0,129237.0,129965.0,130498.0,131169.0,132058.0,133270.0,134175.0,134978.0,135645.0,136322.0,136824.0,137547.0,138440.0,139300.0,140073.0,140751.0,141605.0,142350.0,143259.0,144273.0,145202.0,145712.0,145974.0,146424.0,147004.0,147457.0,147624.0,148011.0,148533.0,149219.0,149518.0,149887.0,149959.0,150334.0,150792.0,151641.0,152095.0,152273.0,152281.0,152438.0,152933.0,153260.0,153747.0,154061.0,154507.0,155010.0,155634.0,156356.0,156869.0,157131.0,157098.0,157053.0,157166.0,157284.0,157512.0,157689.0,157946.0,158222.0,158418.0,158723.0,158650.0,158497.0,158019.0,157601.0,157181.0,156677.0,156231.0,155762.0,155424.0,155121.0,155087.0,155243.0,155306.0,155443.0,155576.0,155886.0,156037.0,156100.0,156136.0,156030.0,155976.0,155905.0,155871.0,155786.0,155523.0,155333.0,154994.0,154817.0,154847.0,154926.0,155045.0,154955.0,155001.0,155111.0,155294.0,155454.0,155585.0,155564.0,155567.0,155679.0,155824.0,156091.0,156395.0,156843.0,157279.0,157635.0,158082.0,158655.0,159276.0,159892.0,160398.0,160959.0,161503.0,162094.0,162600.0,163068.0,163408.0,163788.0,164155.0,164542.0,164831.0,165306.0,165832.0,166531.0,167069.0,167584.0,168012.0,168493.0,168947.0,169397.0,169756.0,170323.0,170984.0,171790.0,172574.0,173314.0,174103.0,174872.0,175683.0,176128.0,176502.0,176820.0,177471.0,178163.0,178812.0,179749.0,180836.0,182025.0,182844.0,183593.0,184336.0,185251.0,186096.0,186994.0,187887.0,188774.0,189649.0,190467.0,191366.0,192444.0,193564.0,194639.0,195504.0,196273.0,196875.0,197486.0,197953.0,198427.0,198895.0,199592.0,200385.0,201506.0,202548.0,203666.0,204580.0,205586.0,206653.0,207630.0,208584.0,209374.0,210107.0,210761.0,211452.0,212196.0,212874.0,213494.0,214029.0,214558.0,215110.0,215591.0,216285.0,216944.0,217958.0,218799.0,219771.0,219960.0,220287.0,220694.0,221652.0,222719.0,224096.0,225890.0,227701.0,,,,242324.0,245681.0,249255.0,252662.0,255910.0,258858.0,261508.0,264134.0,268530.0,273095.0,278728.0,282544.0,286160.0
3,46,Alaska,State,AK,130674.0,130859.0,131009.0,131135.0,131380.0,131476.0,131863.0,131858.0,132045.0,131951.0,132252.0,132650.0,136006.0,140499.0,145875.0,148960.0,151549.0,153658.0,155715.0,156929.0,157832.0,158428.0,159386.0,160366.0,161111.0,161842.0,162539.0,163539.0,164186.0,164604.0,164964.0,165382.0,165975.0,166402.0,167009.0,167549.0,167967.0,168345.0,168689.0,169223.0,170108.0,171251.0,173142.0,174478.0,176171.0,177611.0,178984.0,180070.0,180053.0,180934.0,181480.0,182866.0,184016.0,185391.0,186749.0,187911.0,189623.0,191293.0,193044.0,194540.0,195952.0,197203.0,198216.0,199393.0,201077.0,202285.0,203769.0,205179.0,207210.0,209247.0,211150.0,213203.0,214985.0,215921.0,216409.0,216987.0,218424.0,219809.0,221336.0,223114.0,225096.0,226842.0,228063.0,229437.0,230598.0,231432.0,231821.0,232402.0,233281.0,234010.0,234742.0,235405.0,236328.0,237227.0,237911.0,238487.0,239004.0,238969.0,239184.0,238950.0,239119.0,238936.0,238897.0,239117.0,239104.0,239315.0,239251.0,239116.0,238886.0,239323.0,239893.0,240141.0,239598.0,239093.0,238579.0,238146.0,237705.0,237268.0,237334.0,237705.0,238540.0,238592.0,238798.0,238944.0,239631.0,239829.0,240001.0,240209.0,240178.0,239859.0,239149.0,238860.0,238526.0,238093.0,237278.0,236336.0,235803.0,235761.0,235886.0,235995.0,235835.0,235770.0,235710.0,235914.0,236733.0,237470.0,238611.0,239356.0,240263.0,240399.0,240429.0,240292.0,240464.0,240711.0,241154.0,240970.0,241433.0,241810.0,242900.0,243543.0,244290.0,245605.0,246877.0,248209.0,248980.0,249367.0,250038.0,250790.0,251358.0,251963.0,252538.0,253040.0,253021.0,252684.0,253005.0,253720.0,254524.0,255331.0,255848.0,257009.0,257886.0,258551.0,258741.0,259796.0,261601.0,263322.0,263963.0,263703.0,263378.0,263342.0,264021.0,265128.0,266369.0,267463.0,267676.0,267353.0,266790.0,266316.0,266249.0,265833.0,266079.0,266316.0,266819.0,266934.0,266832.0,266593.0,266253.0,266304.0,266650.0,267343.0,267851.0,268102.0,268748.0,269397.0,269756.0,269471.0,268785.0,268358.0,268100.0,268153.0,268702.0,269329.0,270123.0,270459.0,270430.0,270473.0,270755.0,271164.0,271583.0,273892.0,276875.0,,283040.0,284270.0,284059.0,285640.0,292316.0,294316.0,296163.0,292737.0,293691.0,291967.0,290195.0,287575.0,287603.0,287386.0,287750.0,288393.0,288294.0,289552.0,290448.0,293786.0,295418.0,295824.0,295412.0,296166.0,297653.0,298839.0,299668.0,301273.0,302525.0,303682.0,302594.0,303722.0,304789.0,309026.0,310398.0,314278.0
37,47,North Dakota,State,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167994.0,168163.0,168156.0,167957.0,167505.0,166999.0,166685.0,167005.0,167500.0,167855.0,167582.0,167356.0,167354.0,167349.0,167087.0,166784.0,166795.0,167084.0,167746.0,168407.0,169247.0,169684.0,169973.0,170061.0,170081.0,170181.0,170498.0,170955.0,170883.0,170285.0,169716.0,169643.0,169751.0,170000.0,170159.0,170284.0,170524.0,171048.0,171860.0,172704.0,173751.0,175232.0,176596.0,177830.0,178829.0,180342.0,181964.0,183724.0,185313.0,187128.0,188783.0,190248.0,191529.0,192986.0,194295.0,195620.0,196970.0,198527.0,199906.0,201116.0,201978.0,202958.0,203626.0,204639.0,205753.0,207221.0,208374.0,209828.0,211025.0,213253.0,214195.0,215185.0,215336.0,216416.0,217710.0,219375.0,221335.0,223129.0,224350.0,224701.0,224766.0,224967.0,225723.0,226542.0,227272.0,227797.0,228338.0,228689.0,228784.0,228867.0,229147.0,229135.0,229153.0,229229.0,229726.0,230329.0,230452.0,230476.0,230142.0,229801.0,229986.0,230487.0,231249.0,231160.0,231110.0,230946.0,231333.0,231532.0,231953.0,231900.0,232189.0,232116.0,232218.0,231804.0,231630.0,231494.0,231372.0,231069.0,230857.0,231086.0,231710.0,232361.0,232480.0,232616.0,232750.0,233264.0,233786.0,234337.0,234978.0,235377.0,235507.0,235717.0,236016.0,236559.0,236855.0,237377.0,237518.0,237637.0,237534.0,237439.0,237578.0,238184.0,239373.0,240823.0,242209.0,244008.0,245663.0,247174.0,248646.0,250432.0,252390.0,254228.0,256171.0,257916.0,259628.0,261879.0,264301.0,266891.0,268828.0,271140.0
58,48,Vermont,State,VT,126646.0,127014.0,127483.0,128329.0,129156.0,129824.0,130462.0,131114.0,131853.0,132811.0,133750.0,134699.0,135509.0,136571.0,137682.0,138780.0,139697.0,140537.0,141397.0,142125.0,142886.0,143754.0,144865.0,145985.0,147173.0,148377.0,149662.0,150866.0,151924.0,152945.0,153795.0,154570.0,155203.0,155956.0,156787.0,157722.0,158645.0,159693.0,160752.0,161729.0,162739.0,163789.0,164909.0,,168745.0,171043.0,172147.0,173130.0,174018.0,175728.0,177410.0,179236.0,181604.0,184021.0,186127.0,187285.0,188471.0,190089.0,191921.0,193892.0,195688.0,197564.0,199430.0,201883.0,203945.0,205774.0,207365.0,209357.0,211711.0,213972.0,215795.0,217425.0,218736.0,220149.0,221880.0,223317.0,224905.0,226153.0,227446.0,228747.0,229898.0,231113.0,232350.0,233469.0,234626.0,235605.0,236025.0,236205.0,236429.0,236885.0,237043.0,236914.0,237121.0,237674.0,238388.0,238997.0,240308.0,240286.0,240170.0,238992.0,238470.0,237822.0,236999.0,236695.0,236224.0,235719.0,235132.0,234640.0,234473.0,234284.0,233976.0,233503.0,233321.0,232916.0,232123.0,230922.0,229925.0,229298.0,228759.0,228376.0,228042.0,227862.0,227991.0,228086.0,228208.0,228196.0,228561.0,228924.0,229030.0,229193.0,229324.0,229594.0,229364.0,229131.0,228782.0,228752.0,228402.0,228204.0,227952.0,227713.0,227427.0,227267.0,227596.0,227803.0,227871.0,227772.0,227570.0,227501.0,227339.0,227362.0,227432.0,227543.0,227523.0,227241.0,226956.0,226962.0,227255.0,227635.0,227957.0,228032.0,227944.0,227794.0,227675.0,227567.0,227300.0,227027.0,226919.0,226944.0,227017.0,227104.0,227104.0,227288.0,227406.0,227741.0,227981.0,228167.0,228121.0,228125.0,228149.0,228314.0,228454.0,228860.0,229403.0,229894.0,230114.0,230185.0,230184.0,230165.0,229860.0,229656.0,229479.0,229283.0,229097.0,229329.0,230076.0,230870.0,231329.0,231685.0,232149.0,232533.0,232866.0,233116.0,233458.0,233933.0,234322.0,234614.0,235022.0,235545.0,236503.0,237544.0,238523.0,239781.0,241143.0,242639.0,243747.0,244806.0,245768.0,246418.0,246809.0,247403.0,248374.0,248682.0,249395.0,249727.0,250724.0,250947.0,251149.0,251357.0,251912.0,252751.0,253698.0,254497.0,255625.0,256947.0,258235.0,259304.0,260165.0,260429.0,260514.0,260679.0,261344.0,261297.0,261616.0,261915.0,263705.0,265246.0,267049.0,267718.0,267865.0,268908.0,271352.0,274527.0,278705.0,282242.0,286278.0,289628.0,294253.0,298018.0,302321.0,306733.0,312309.0,317083.0,320852.0,325609.0,330538.0,336182.0,341008.0,345045.0
12,49,District of Columbia,State,DC,193025.0,194027.0,194961.0,197076.0,199051.0,201306.0,203330.0,205003.0,206211.0,206161.0,206567.0,207098.0,208354.0,209499.0,210956.0,213203.0,215431.0,217582.0,219805.0,222398.0,225184.0,227948.0,230545.0,233260.0,235808.0,238493.0,240676.0,243410.0,246336.0,249763.0,252957.0,255962.0,259290.0,262933.0,267502.0,272039.0,275899.0,279233.0,282170.0,285720.0,289314.0,293177.0,296926.0,300478.0,304036.0,308261.0,311661.0,314774.0,318101.0,321800.0,326111.0,330016.0,334913.0,340247.0,346738.0,352425.0,359526.0,368136.0,376481.0,381832.0,383479.0,388175.0,394603.0,403029.0,408791.0,414560.0,421286.0,429076.0,435990.0,440813.0,445375.0,449772.0,454368.0,457981.0,461852.0,465056.0,467524.0,468234.0,467251.0,466373.0,465374.0,463723.0,461213.0,459239.0,458995.0,460776.0,462282.0,463297.0,463494.0,463379.0,463285.0,463074.0,463056.0,463763.0,463930.0,463315.0,462339.0,461137.0,459656.0,457488.0,455492.0,453596.0,450312.0,446088.0,442837.0,441513.0,440014.0,437645.0,437344.0,437775.0,437472.0,434318.0,430420.0,428244.0,425358.0,423106.0,420079.0,417045.0,416553.0,418700.0,421182.0,421244.0,420330.0,422156.0,426907.0,431089.0,432556.0,432774.0,430840.0,429168.0,426096.0,425849.0,424437.0,424297.0,423252.0,423356.0,423094.0,422930.0,423316.0,422547.0,422306.0,421184.0,420823.0,419562.0,420036.0,419492.0,421265.0,421044.0,422401.0,424787.0,429668.0,434978.0,439927.0,445407.0,451038.0,457094.0,458213.0,457743.0,456994.0,462167.0,470144.0,476651.0,482022.0,486185.0,490528.0,494848.0,499362.0,503789.0,508522.0,513885.0,520167.0,525014.0,527594.0,528598.0,531061.0,532756.0,533492.0,532934.0,534367.0,535743.0,533278.0,530932.0,528490.0,529430.0,529463.0,530085.0,531676.0,533665.0,537236.0,541460.0,544697.0,546960.0,547478.0,549444.0,550844.0,553477.0,555506.0,557377.0,558912.0,560357.0,562164.0,563162.0,566964.0,570915.0,576613.0,581675.0,584789.0,584984.0,582817.0,581677.0,582372.0,582843.0,585159.0,588522.0,591456.0,593911.0,595119.0,599978.0,599671.0,600370.0,599678.0,603648.0,606656.0,608795.0,611629.0,614716.0,618509.0,620420.0,623545.0,624360.0,628691.0,631458.0,634324.0,634512.0,632340.0,632666.0,633260.0,634804.0,634999.0,635860.0,640844.0,645075.0,647951.0,650167.0,646300.0,644155.0,640479.0,643736.0,648172.0,652161.0,657744.0,659676.0,662910.0,664409.0,669899.0,674133.0,681126.0,685925.0,689512.0,689962.0,690092.0,692355.0,692879.0,693771.0,696038.0,702461.0,708414.0,711918.0
